Photon Energy / eV,1s,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1834.6637788792837,1.510461713706049e-06,,,,,,,,,,,,,,,,,
1837.1136253897312,1.5077743631978231e-06,,,,,,,,,,,,,,,,,
1839.5667432068838,1.5050917939115828e-06,,,,,,,,,,,,,,,,,
1842.0231366989567,1.5024139973407743e-06,,,,,,,,,,,,,,,,,
1844.4828102399922,1.4997409649939874e-06,,,,,,,,,,,,,,,,,
1846.9457682098737,1.4970726883949103e-06,,,,,,,,,,,,,,,,,
1849.4120149943383,1.4944091590823148e-06,,,,,,,,,,,,,,,,,
1851.8815549849724,1.4917503686100268e-06,,,,,,,,,,,,,,,,,
1854.3543925792337,1.4890963085468964e-06,,,,,,,,,,,,,,,,,
1856.8305321804444,1.4864469704767823e-06,,,,,,,,,,,,,,,,,
1859.3099781978142,1.4838023459985091e-06,,,,,,,,,,,,,,,,,
1861.7927350464327,1.4811624267258502e-06,,,,,,,,,,,,,,,,,
1864.2788071472928,1.478527204287497e-06,,,,,,,,,,,,,,,,,
1866.7681989272828,1.4758966703270442e-06,,,,,,,,,,,,,,,,,
1869.2609148192105,1.4732708165029438e-06,,,,,,,,,,,,,,,,,
1871.756959261795,1.4706496344884924e-06,,,,,,,,,,,,,,,,,
1874.2563366996897,1.4680331159718012e-06,,,,,,,,,,,,,,,,,
1876.7590515834777,1.4654212526557665e-06,,,,,,,,,,,,,,,,,
1879.265108369685,1.462814036258055e-06,,,,,,,,,,,,,,,,,
1881.774511520794,1.460211458511061e-06,,,,,,,,,,,,,,,,,
1884.2872655052386,1.4576135111618898e-06,,,,,,,,,,,,,,,,,
1886.8033747974266,1.455020185972328e-06,,,,,,,,,,,,,,,,,
1889.322843877733,1.4524314747188283e-06,,,,,,,,,,,,,,,,,
1891.8456772325237,1.4498473691924642e-06,,,,,,,,,,,,,,,,,
1894.3718793541468,1.4472678611989186e-06,,,,,,,,,,,,,,,,,
1896.9014547409572,1.4446929425584496e-06,,,,,,,,,,,,,,,,,
1899.434407897309,1.4421226051058805e-06,,,,,,,,,,,,,,,,,
1901.9707433335784,1.439556840690541e-06,,,,,,,,,,,,,,,,,
1904.5104655661564,1.4369956411762825e-06,,,,,,,,,,,,,,,,,
1907.0535791174734,1.4344389984414206e-06,,,,,,,,,,,,,,,,,
1909.600088515992,1.4318869043787204e-06,,,,,,,,,,,,,,,,,
1912.1499982962218,1.4293393508953801e-06,,,,,,,,,,,,,,,,,
1914.7033129987335,1.426796329912987e-06,,,,,,,,,,,,,,,,,
1917.2600371701533,1.4242578333675044e-06,,,,,,,,,,,,,,,,,
1919.8201753631856,1.42172385320924e-06,,,,,,,,,,,,,,,,,
1922.383732136607,1.4191943814028344e-06,,,,,,,,,,,,,,,,,
1924.9507120552887,1.4166694099272044e-06,,,,,,,,,,,,,,,,,
1927.5211196901903,1.4141489307755582e-06,,,,,,,,,,,,,,,,,
1930.0949596183823,1.411632935955337e-06,,,,,,,,,,,,,,,,,
1932.6722364230393,1.4091214174882055e-06,,,,,,,,,,,,,,,,,
1935.2529546934638,1.4066143674100198e-06,,,,,,,,,,,,,,,,,
1937.8371190250787,1.4041117777708143e-06,,,,,,,,,,,,,,,,,
1940.4247340194509,1.4016136406347593e-06,,,,,,,,,,,,,,,,,
1943.0158042842857,1.3991199480801437e-06,,,,,,,,,,,,,,,,,
1945.6103344334417,1.3966306921993594e-06,,,,,,,,,,,,,,,,,
1948.2083290869439,1.3941458650988587e-06,,,,,,,,,,,,,,,,,
1950.8097928709788,1.3916654588991397e-06,,,,,,,,,,,,,,,,,
1953.414730417918,1.3891894657347176e-06,,,,,,,,,,,,,,,,,
1956.0231463663108,1.3867178777541125e-06,,,,,,,,,,,,,,,,,
1958.6350453609089,1.3842506871197937e-06,,,,,,,,,,,,,,,,,
1961.2504320526575,1.3817878860081944e-06,,,,,,,,,,,,,,,,,
1963.8693110987208,1.379329466609656e-06,,,,,,,,,,,,,,,,,
1966.4916871624732,1.3768754211284172e-06,,,,,,,,,,,,,,,,,
1969.1175649135246,1.3744257417825841e-06,,,,,,,,,,,,,,,,,
1971.7469490277124,1.371980420804116e-06,,,,,,,,,,,,,,,,,
1974.3798441871252,1.3695394504387848e-06,,,,,,,,,,,,,,,,,
1977.0162550800978,1.367102822946158e-06,,,,,,,,,,,,,,,,,
1979.6561864012258,1.364670530599586e-06,,,,,,,,,,,,,,,,,
1982.299642851379,1.3622425656861464e-06,,,,,,,,,,,,,,,,,
1984.9466291376968,1.3598189205066592e-06,,,,,,,,,,,,,,,,,
1987.5971499736117,1.357399587375631e-06,,,,,,,,,,,,,,,,,
1990.251210078842,1.3549845586212447e-06,,,,,,,,,,,,,,,,,
1992.9088141794168,1.3525738265853304e-06,,,,,,,,,,,,,,,,,
1995.5699670076676,1.350167383623351e-06,,,,,,,,,,,,,,,,,
1998.2346733022532,1.3477652221043624e-06,,,,,,,,,,,,,,,,,
2000.9029378081518,1.3453673344109996e-06,,,,,,,,,,,,,,,,,
2003.5747652766854,1.3429737129394477e-06,,,,,,,,,,,,,,,,,
2006.2501604655154,1.3405843500994278e-06,,,,,,,,,,,,,,,,,
2008.9291281386547,1.3381992383141577e-06,,,,,,,,,,,,,,,,,
2011.6116730664853,1.3358183700203382e-06,,,,,,,,,,,,,,,,,
2014.29780002575,1.333441737668126e-06,,,,,,,,,,,,,,,,,
2016.9875137995782,1.3310693337211076e-06,,,,,,,,,,,,,,,,,
2019.6808191774785,1.3287011506562867e-06,,,,,,,,,,,,,,,,,
2022.377720955363,1.3263371809640422e-06,,,,,,,,,,,,,,,,,
2025.0782239355397,1.3239774171481178e-06,,,,,,,,,,,,,,,,,
2027.7823329267371,1.321621851725591e-06,,,,,,,,,,,,,,,,,
2030.490052744097,1.3192704772268604e-06,,,,,,,,,,,,,,,,,
2033.2013882091992,1.3169232861956066e-06,,,,,,,,,,,,,,,,,
2035.9163441500532,1.3145802711887786e-06,,,,,,,,,,,,,,,,,
2038.6349254011236,1.3122414247765679e-06,,,,,,,,,,,,,,,,,
2041.3571368033247,1.3099067395423822e-06,,,,,,,,,,,,,,,,,
2044.0829832040347,1.3075762080828323e-06,,,,,,,,,,,,,,,,,
2046.8124694571109,1.3052498230076926e-06,,,,,,,,,,,,,,,,,
2049.545600422883,1.302927576939889e-06,,,,,,,,,,,,,,,,,
2052.282380968181,1.3006094625154698e-06,,,,,,,,,,,,,,,,,
2055.022815966323,1.2982954723835924e-06,,,,,,,,,,,,,,,,,
2057.766910297144,1.295985599206485e-06,,,,,,,,,,,,,,,,,
2060.5146688469868,1.293679835659433e-06,,,,,,,,,,,,,,,,,
2063.2660965087266,1.2913781744307515e-06,,,,,,,,,,,,,,,,,
2066.0211981817647,1.2890806082217746e-06,,,,,,,,,,,,,,,,,
2068.779978772053,1.2867871297468034e-06,,,,,,,,,,,,,,,,,
2071.542443192084,1.2844977317331198e-06,,,,,,,,,,,,,,,,,
2074.3085963609215,1.2822124069209348e-06,,,,,,,,,,,,,,,,,
2077.078443204189,1.2799311480633751e-06,,,,,,,,,,,,,,,,,
2079.8519886540885,1.2776539479264696e-06,,,,,,,,,,,,,,,,,
2082.629237649414,1.2753807992891082e-06,,,,,,,,,,,,,,,,,
2085.4101951355447,1.2731116949430327e-06,,,,,,,,,,,,,,,,,
2088.194866064474,1.2708466276928056e-06,,,,,,,,,,,,,,,,,
2090.9832553947977,1.2685855903558022e-06,,,,,,,,,,,,,,,,,
2093.7753680917426,1.2663285757621586e-06,,,,,,,,,,,,,,,,,
2096.5712091271557,1.264075576754785e-06,,,,,,,,,,,,,,,,,
2099.3707834795323,1.2618265861893155e-06,,,,,,,,,,,,,,,,,
2102.1740961340074,1.259581596934097e-06,,,,,,,,,,,,,,,,,
2104.98115208238,1.2573406018701629e-06,,,,,,,,,,,,,,,,,
2107.7919563231076,1.2551035938912196e-06,,,,,,,,,,,,,,,,,
2110.6065138613294,1.252870565903609e-06,,,,,,,,,,,,,,,,,
2113.424829708863,1.2506415108262941e-06,,,,,,,,,,,,,,,,,
2116.246908884217,1.2484164215908435e-06,,,,,,,,,,,,,,,,,
2119.0727564126087,1.2461952911413944e-06,,,,,,,,,,,,,,,,,
2121.902377325956,1.2439781124346394e-06,,,,,,,,,,,,,,,,,
2124.735776662906,1.2417648784398005e-06,,,,,,,,,,,,,,,,,
2127.572959468824,1.239555582138618e-06,,,,,,,,,,,,,,,,,
2130.4139307958217,1.2373502165253015e-06,,,,,,,,,,,,,,,,,
2133.2586957027484,1.2351487746065427e-06,,,,,,,,,,,,,,,,,
2136.107259255217,1.2329512494014652e-06,,,,,,,,,,,,,,,,,
2138.959626525595,1.2307576339416155e-06,,,,,,,,,,,,,,,,,
2141.815802593034,1.2285679212709351e-06,,,,,,,,,,,,,,,,,
2144.675792543457,1.2263821044457495e-06,,,,,,,,,,,,,,,,,
2147.5396014695884,1.22420017653473e-06,,,,,,,,,,,,,,,,,
2150.4072344709452,1.2220221306188803e-06,,,,,,,,,,,,,,,,,
2153.2786966538547,1.219847959791524e-06,,,,,,,,,,,,,,,,,
2156.153993131469,1.2176776571582554e-06,,,,,,,,,,,,,,,,,
2159.0331290237596,1.215511215836952e-06,,,,,,,,,,,,,,,,,
2161.916109457543,1.213348628957726e-06,,,,,,,,,,,,,,,,,
2164.8029395664726,1.211189889662915e-06,,,,,,,,,,,,,,,,,
2167.6936244910657,1.2090349911070548e-06,,,,,,,,,,,,,,,,,
2170.5881693786955,1.2068839264568673e-06,,,,,,,,,,,,,,,,,
2173.4865793836175,1.2047366888912254e-06,,,,,,,,,,,,,,,,,
2176.3888596669594,1.2025932716011395e-06,,,,,,,,,,,,,,,,,
2179.2950153967518,1.2004536677897324e-06,,,,,,,,,,,,,,,,,
2182.2050517479174,1.1983178706722264e-06,,,,,,,,,,,,,,,,,
2185.1189739022902,1.1961858734759082e-06,,,,,,,,,,,,,,,,,
2188.03678704863,1.1940576694401166e-06,,,,,,,,,,,,,,,,,
2190.958496382616,1.191933251816218e-06,,,,,,,,,,,,,,,,,
2193.884107106875,1.1898126138675844e-06,,,,,,,,,,,,,,,,,
2196.813624430971,1.1876957488695796e-06,,,,,,,,,,,,,,,,,
2199.7470535714333,1.1855826501095248e-06,,,,,,,,,,,,,,,,,
2202.6843997517494,1.1834733108866865e-06,,,,,,,,,,,,,,,,,
2205.625668202389,1.1813677245122504e-06,,,,,,,,,,,,,,,,,
2208.5708641607985,1.17926588430931e-06,,,,,,,,,,,,,,,,,
2211.5199928714255,1.1771677836128307e-06,,,,,,,,,,,,,,,,,
2214.473059585713,1.1750734157696383e-06,,,,,,,,,,,,,,,,,
2217.430069562124,1.172982774138396e-06,,,,,,,,,,,,,,,,,
2220.3910280661376,1.1708958520895806e-06,,,,,,,,,,,,,,,,,
2223.3559403702634,1.1688126430054707e-06,,,,,,,,,,,,,,,,,
2226.324811754058,1.1667331402801122e-06,,,,,,,,,,,,,,,,,
2229.2976475041187,1.1646573373193058e-06,,,,,,,,,,,,,,,,,
2232.2744529141123,1.1625852275405823e-06,,,,,,,,,,,,,,,,,
2235.255233284764,1.160516804373191e-06,,,,,,,,,,,,,,,,,
2238.2399939238862,1.1584520612580643e-06,,,,,,,,,,,,,,,,,
2241.228740146371,1.1563909916478067e-06,,,,,,,,,,,,,,,,,
2244.2214772742145,1.154333589006669e-06,,,,,,,,,,,,,,,,,
2247.218210636513,1.1522798468105397e-06,,,,,,,,,,,,,,,,,
2250.218945569485,1.1502297585468984e-06,,,,,,,,,,,,,,,,,
2253.2236874164682,1.1481833177148276e-06,,,,,,,,,,,,,,,,,
2256.232441527942,1.146140517824967e-06,,,,,,,,,,,,,,,,,
2259.245213261525,1.1441013523995014e-06,,,,,,,,,,,,,,,,,
2262.262007981989,1.1420658149721483e-06,,,,,,,,,,,,,,,,,
2265.282831061277,1.1400338990881218e-06,,,,,,,,,,,,,,,,,
2268.3076878784964,1.1380055983041237e-06,,,,,,,,,,,,,,,,,
2271.336583819945,1.135980906188316e-06,,,,,,,,,,,,,,,,,
2274.3695242791055,1.1339598163203114e-06,,,,,,,,,,,,,,,,,
2277.4065146566704,1.1319423222911385e-06,,,,,,,,,,,,,,,,,
2280.447560360536,1.129928417703231e-06,,,,,,,,,,,,,,,,,
2283.4926668058274,1.127918096170404e-06,,,,,,,,,,,,,,,,,
2286.5418394148924,1.125911351317836e-06,,,,,,,,,,,,,,,,,
2289.595083617329,1.1239081767820439e-06,,,,,,,,,,,,,,,,,
2292.652404849974,1.1219085662108737e-06,,,,,,,,,,,,,,,,,
2295.713808556937,1.1199125132634658e-06,,,,,,,,,,,,,,,,,
2298.7793001895866,1.117920011610242e-06,,,,,,,,,,,,,,,,,
2301.848885206572,1.1159310549328922e-06,,,,,,,,,,,,,,,,,
2304.9225690738394,1.1139456369243412e-06,,,,,,,,,,,,,,,,,
2308.0003572646233,1.1119637512887366e-06,,,,,,,,,,,,,,,,,
2311.0822552594755,1.1099853917414255e-06,,,,,,,,,,,,,,,,,
2314.1682685462583,1.1080105520089457e-06,,,,,,,,,,,,,,,,,
2317.2584026201703,1.1060392258289803e-06,,,,,,,,,,,,,,,,,
2320.352662983738,1.1040714069503697e-06,,,,,,,,,,,,,,,,,
2323.4510551468466,1.1021070891330674e-06,,,,,,,,,,,,,,,,,
2326.5535846267276,1.100146266148131e-06,,,,,,,,,,,,,,,,,
2329.66025694799,1.0981889317776983e-06,,,,,,,,,,,,,,,,,
2332.771077642613,1.0962350798149764e-06,,,,,,,,,,,,,,,,,
2335.8860522499617,1.0942847040642083e-06,,,,,,,,,,,,,,,,,
2339.005186316806,1.0923377983406606e-06,,,,,,,,,,,,,,,,,
2342.1284853973125,1.0903943564706118e-06,,,,,,,,,,,,,,,,,
2345.2559550530746,1.0884543722913096e-06,,,,,,,,,,,,,,,,,
2348.3876008531015,1.0865178396509816e-06,,,,,,,,,,,,,,,,,
2351.523428373849,1.084584752408791e-06,,,,,,,,,,,,,,,,,
2354.6634431992097,1.082655104434829e-06,,,,,,,,,,,,,,,,,
2357.8076509205416,1.0807288896100911e-06,,,,,,,,,,,,,,,,,
2360.956057136659,1.0788061018264655e-06,,,,,,,,,,,,,,,,,
2364.1086674538637,1.0768867349867014e-06,,,,,,,,,,,,,,,,,
2367.265487485932,1.074970783004398e-06,,,,,,,,,,,,,,,,,
2370.426522854147,1.0730582398039814e-06,,,,,,,,,,,,,,,,,
2373.5917791872907,1.0711490993206932e-06,,,,,,,,,,,,,,,,,
2376.761262121661,1.0692433555005587e-06,,,,,,,,,,,,,,,,,
2379.9349773010886,1.0673410023003763e-06,,,,,,,,,,,,,,,,,
2383.1129303769326,1.0654420336876964e-06,,,,,,,,,,,,,,,,,
2386.2951270081066,1.0635464436408002e-06,,,,,,,,,,,,,,,,,
2389.481572861071,1.061654226148688e-06,,,,,,,,,,,,,,,,,
2392.6722736098636,1.0597653752110496e-06,,,,,,,,,,,,,,,,,
2395.8672349360877,1.0578798848382509e-06,,,,,,,,,,,,,,,,,
2399.0664625289437,1.0559977490513134e-06,,,,,,,,,,,,,,,,,
2402.2699620852186,1.0541189618819015e-06,,,,,,,,,,,,,,,,,
2405.4777393093173,1.052243517372293e-06,,,,,,,,,,,,,,,,,
2408.6897999132507,1.0503714095753667e-06,,,,,,,,,,,,,,,,,
2411.906149616668,1.0485026325545823e-06,,,,,,,,,,,,,,,,,
2415.126794146847,1.0466371803839599e-06,,,,,,,,,,,,,,,,,
2418.351739238715,1.044775047148069e-06,,,,,,,,,,,,,,,,,
2421.580990634863,1.0429162269419968e-06,,,,,,,,,,,,,,,,,
2424.814554085542,1.0410607138713392e-06,,,,,,,,,,,,,,,,,
2428.05243534869,1.0392085020521762e-06,,,,,,,,,,,,,,,,,
2431.2946401899235,1.0373595856110634e-06,,,,,,,,,,,,,,,,,
2434.5411743825684,1.035513958684999e-06,,,,,,,,,,,,,,,,,
2437.7920437076505,1.0336716154214156e-06,,,,,,,,,,,,,,,,,
2441.0472539539237,1.0318325499781552e-06,,,,,,,,,,,,,,,,,
2444.3068109178625,1.0299967565234632e-06,,,,,,,,,,,,,,,,,
2447.570720403691,1.028164229235945e-06,,,,,,,,,,,,,,,,,
2450.8389882233746,1.026334962304579e-06,,,,,,,,,,,,,,,,,
2454.111620196649,1.0245089499286732e-06,,,,,,,,,,,,,,,,,
2457.3886221510124,1.022686186317856e-06,,,,,,,,,,,,,,,,,
2460.6699999217462,1.0208666656920642e-06,,,,,,,,,,,,,,,,,
2463.955759351931,1.019050382281512e-06,,,,,,,,,,,,,,,,,
2467.2459062924395,1.017237330326681e-06,,,,,,,,,,,,,,,,,
2470.5404466019663,1.015427504078298e-06,,,,,,,,,,,,,,,,,
2473.8393861470204,1.0136208977973244e-06,,,,,,,,,,,,,,,,,
2477.1427308019533,1.0118175057549267e-06,,,,,,,,,,,,,,,,,
2480.450486448952,1.0100173222324652e-06,,,,,,,,,,,,,,,,,
2483.762658978066,1.0082203415214753e-06,,,,,,,,,,,,,,,,,
2487.079254287202,1.0064265579236485e-06,,,,,,,,,,,,,,,,,
2490.4002782821512,1.004635965750812e-06,,,,,,,,,,,,,,,,,
2493.7257368765804,1.0028485593249197e-06,,,,,,,,,,,,,,,,,
2497.0556359920643,1.0010643329780213e-06,,,,,,,,,,,,,,,,,
2500.389981558076,9.99283281052251e-07,,,,,,,,,,,,,,,,,
2503.7287795120073,9.975053978998151e-07,,,,,,,,,,,,,,,,,
2507.0720357991845,9.957306778829622e-07,,,,,,,,,,,,,,,,,
2510.419756372864,9.939591153739733e-07,,,,,,,,,,,,,,,,,
2513.771947194261,9.921907047551398e-07,,,,,,,,,,,,,,,,,
2517.128614232541,9.904254404187564e-07,,,,,,,,,,,,,,,,,
2520.48976346485,9.886633167670805e-07,,,,,,,,,,,,,,,,,
2523.855400876306,9.86904328212343e-07,,,,,,,,,,,,,,,,,
2527.2255324600274,9.851484691767077e-07,,,,,,,,,,,,,,,,,
2530.600164217127,9.833957340922651e-07,,,,,,,,,,,,,,,,,
2533.9793021567402,9.81646117401009e-07,,,,,,,,,,,,,,,,,
2537.3629522960196,9.79899613554829e-07,,,,,,,,,,,,,,,,,
2540.7511206601507,9.781562170154782e-07,,,,,,,,,,,,,,,,,
2544.1438132823746,9.764159222545641e-07,,,,,,,,,,,,,,,,,
2547.541036203977,9.746787237535378e-07,,,,,,,,,,,,,,,,,
2550.9427954743205,9.729446160036548e-07,,,,,,,,,,,,,,,,,
2554.3490971508363,9.712135935059857e-07,,,,,,,,,,,,,,,,,
2557.759947299054,9.694856507713762e-07,,,,,,,,,,,,,,,,,
2561.175351992592,9.677607823204403e-07,,,,,,,,,,,,,,,,,
2564.5953173131893,9.660389826835385e-07,,,,,,,,,,,,,,,,,
2568.019849350696,9.643202464007692e-07,,,,,,,,,,,,,,,,,
2571.448954203104,9.62604568021938e-07,,,,,,,,,,,,,,,,,
2574.8826379765374,9.608919421065502e-07,,,,,,,,,,,,,,,,,
2578.3209067852845,9.591823632237875e-07,,,,,,,,,,,,,,,,,
2581.7637667517906,9.574758259525008e-07,,,,,,,,,,,,,,,,,
2585.2112240066754,9.5577232488118e-07,,,,,,,,,,,,,,,,,
2588.663284688754,9.540718546079423e-07,,,,,,,,,,,,,,,,,
2592.119954945027,9.523744097405244e-07,,,,,,,,,,,,,,,,,
2595.581240930715,9.506799848962423e-07,,,,,,,,,,,,,,,,,
2599.0471488092453,9.489885747020026e-07,,,,,,,,,,,,,,,,,
2602.517684752288,9.473001737942638e-07,,,,,,,,,,,,,,,,,
2605.9928549397423,9.456147768190287e-07,,,,,,,,,,,,,,,,,
2609.472665559771,9.43932378431824e-07,,,,,,,,,,,,,,,,,
2612.957122808788,9.422529732976907e-07,,,,,,,,,,,,,,,,,
2616.4462328914933,9.405765560911559e-07,,,,,,,,,,,,,,,,,
2619.9400020208614,9.389031214962233e-07,,,,,,,,,,,,,,,,,
2623.438436418173,9.372326642063546e-07,,,,,,,,,,,,,,,,,
2626.9415423130085,9.355651789244509e-07,,,,,,,,,,,,,,,,,
2630.4493259432666,9.339006603628435e-07,,,,,,,,,,,,,,,,,
2633.961793555184,9.322391032432652e-07,,,,,,,,,,,,,,,,,
2637.478951403327,9.305805022968421e-07,,,,,,,,,,,,,,,,,
2641.000805750624,9.289248522640719e-07,,,,,,,,,,,,,,,,,
2644.5273628683562,9.272721478948162e-07,,,,,,,,,,,,,,,,,
2648.05862903619,9.256223839482711e-07,,,,,,,,,,,,,,,,,
2651.5946105421654,9.239755551929593e-07,,,,,,,,,,,,,,,,,
2655.13531368273,9.22331656406709e-07,,,,,,,,,,,,,,,,,
2658.680744762729,9.20690682376647e-07,,,,,,,,,,,,,,,,,
2662.2309100954362,9.190526278991615e-07,,,,,,,,,,,,,,,,,
2665.7858160025457,9.17417487779912e-07,,,,,,,,,,,,,,,,,
2669.3454688142037,9.157852568337918e-07,,,,,,,,,,,,,,,,,
2672.9098748690008,9.141559298849195e-07,,,,,,,,,,,,,,,,,
2676.4790405139906,9.125295017666283e-07,,,,,,,,,,,,,,,,,
2680.0529721047124,9.109059673214374e-07,,,,,,,,,,,,,,,,,
2683.631676005179,9.092853214010446e-07,,,,,,,,,,,,,,,,,
2687.2151585879137,9.07667558866305e-07,,,,,,,,,,,,,,,,,
2690.803426233937,9.060526745872227e-07,,,,,,,,,,,,,,,,,
2694.3964853328016,9.044406634429235e-07,,,,,,,,,,,,,,,,,
2697.9943422825813,9.028315203216457e-07,,,,,,,,,,,,,,,,,
2701.5970034899037,9.012252401207223e-07,,,,,,,,,,,,,,,,,
2705.2044753699415,8.99621817746565e-07,,,,,,,,,,,,,,,,,
2708.816764346443,8.980212481146454e-07,,,,,,,,,,,,,,,,,
2712.433876851727,8.964235261494872e-07,,,,,,,,,,,,,,,,,
2716.0558193267016,8.948286467846386e-07,,,,,,,,,,,,,,,,,
2719.682598220883,8.93236604962662e-07,,,,,,,,,,,,,,,,,
2723.3142199923886,8.916473956351228e-07,,,,,,,,,,,,,,,,,
2726.9506911079716,8.900610137625634e-07,,,,,,,,,,,,,,,,,
2730.592018043008,8.884774543144936e-07,,,,,,,,,,,,,,,,,
2734.2382072815312,8.868967122693717e-07,,,,,,,,,,,,,,,,,
2737.889265316224,8.853187826145972e-07,,,,,,,,,,,,,,,,,
2741.545198648447,8.837436603464752e-07,,,,,,,,,,,,,,,,,
2745.2060137882327,8.82171340470226e-07,,,,,,,,,,,,,,,,,
2748.871717254318,8.806018179999488e-07,,,,,,,,,,,,,,,,,
2752.542315574132,8.790350879586156e-07,,,,,,,,,,,,,,,,,
2756.2178152838324,8.774711453780516e-07,,,,,,,,,,,,,,,,,
2759.8982229282956,8.759099852989261e-07,,,,,,,,,,,,,,,,,
2763.5835450611366,8.74351602770727e-07,,,,,,,,,,,,,,,,,
2767.273788244732,8.727959928517495e-07,,,,,,,,,,,,,,,,,
2770.968959050208,8.712431506090884e-07,,,,,,,,,,,,,,,,,
2774.669064057478,8.696930711186023e-07,,,,,,,,,,,,,,,,,
2778.374109855229,8.681457494649228e-07,,,,,,,,,,,,,,,,,
2782.0841030409583,8.6660118074142e-07,,,,,,,,,,,,,,,,,
2785.799050220962,8.650593600501953e-07,,,,,,,,,,,,,,,,,
2789.5189580103665,8.635202825020626e-07,,,,,,,,,,,,,,,,,
2793.2438330331233,8.619839432165394e-07,,,,,,,,,,,,,,,,,
2796.9736819220384,8.604503373218213e-07,,,,,,,,,,,,,,,,,
2800.708511318763,8.589194599547734e-07,,,,,,,,,,,,,,,,,
2804.4483278738307,8.573913062609113e-07,,,,,,,,,,,,,,,,,
2808.193138246644,8.558658713943926e-07,,,,,,,,,,,,,,,,,
2811.9429491055002,8.543431505179914e-07,,,,,,,,,,,,,,,,,
2815.6977671276077,8.528231388030878e-07,,,,,,,,,,,,,,,,,
2819.4575989990803,8.5130583142966e-07,,,,,,,,,,,,,,,,,
2823.2224514149725,8.497912235862492e-07,,,,,,,,,,,,,,,,,
2826.9923310792647,8.482793104699696e-07,,,,,,,,,,,,,,,,,
2830.767244704903,8.46770087286473e-07,,,,,,,,,,,,,,,,,
2834.5471990137853,8.452635492499434e-07,,,,,,,,,,,,,,,,,
2838.3322007367956,8.437596915830775e-07,,,,,,,,,,,,,,,,,
2842.122256613796,8.422585095170768e-07,,,,,,,,,,,,,,,,,
2845.917373393658,8.407599982916219e-07,,,,,,,,,,,,,,,,,
2849.717557834256,8.392641531548648e-07,,,,,,,,,,,,,,,,,
2853.5228167024975,8.377709693634115e-07,,,,,,,,,,,,,,,,,
2857.3331567743176,8.362804421823059e-07,,,,,,,,,,,,,,,,,
2861.1485848347006,8.347925668850209e-07,,,,,,,,,,,,,,,,,
2864.969107677699,8.333073387534337e-07,,,,,,,,,,,,,,,,,
2868.7947321064244,8.318247530778174e-07,,,,,,,,,,,,,,,,,
2872.625464933087,8.303448051568228e-07,,,,,,,,,,,,,,,,,
2876.4613129789795,8.288674902974703e-07,,,,,,,,,,,,,,,,,
2880.302283074516,8.273928038151247e-07,,,,,,,,,,,,,,,,,
2884.148382059219,8.259207410334872e-07,,,,,,,,,,,,,,,,,
2887.999616781756,8.244512972845773e-07,,,,,,,,,,,,,,,,,
2891.8559940999276,8.229844679087259e-07,,,,,,,,,,,,,,,,,
2895.717520880704,8.215202482545431e-07,,,,,,,,,,,,,,,,,
2899.584204000212,8.200586336789258e-07,,,,,,,,,,,,,,,,,
2903.456050343774,8.18599619547025e-07,,,,,,,,,,,,,,,,,
2907.333066805895,8.171432012322382e-07,,,,,,,,,,,,,,,,,
2911.215260290289,8.15689374116199e-07,,,,,,,,,,,,,,,,,
2915.1026377098947,8.142381335887531e-07,,,,,,,,,,,,,,,,,
2918.995205986872,8.127894750479498e-07,,,,,,,,,,,,,,,,,
2922.892972052635,8.113433939000245e-07,,,,,,,,,,,,,,,,,
2926.7959428478416,8.098998855593905e-07,,,,,,,,,,,,,,,,,
2930.7041253224297,8.084589454486147e-07,,,,,,,,,,,,,,,,,
2934.617526435606,8.070205689984097e-07,,,,,,,,,,,,,,,,,
2938.5361531558806,8.055847516476174e-07,,,,,,,,,,,,,,,,,
2942.4600124610583,8.041514888431948e-07,,,,,,,,,,,,,,,,,
2946.389111338272,8.027207760401979e-07,,,,,,,,,,,,,,,,,
2950.3234567839763,8.012926087017737e-07,,,,,,,,,,,,,,,,,
2954.263055803969,7.998669822991363e-07,,,,,,,,,,,,,,,,,
2958.2079154134103,7.984438923115567e-07,,,,,,,,,,,,,,,,,
2962.1580426368164,7.970233342263547e-07,,,,,,,,,,,,,,,,,
2966.113444508096,7.956053035388732e-07,,,,,,,,,,,,,,,,,
2970.074128070538,7.941897957524716e-07,,,,,,,,,,,,,,,,,
2974.040100376847,7.927768063785078e-07,,,,,,,,,,,,,,,,,
2978.0113684891353,7.913663309363325e-07,,,,,,,,,,,,,,,,,
2981.9879394789564,7.899583649532562e-07,,,,,,,,,,,,,,,,,
2985.9698204272936,7.885529039645591e-07,,,,,,,,,,,,,,,,,
2989.9570184245986,7.871499435134579e-07,,,,,,,,,,,,,,,,,
2993.949540570779,7.857494791511003e-07,,,,,,,,,,,,,,,,,
2997.9473939752343,7.843515064365477e-07,,,,,,,,,,,,,,,,,
3001.950585756849,7.829560209367674e-07,,,,,,,,,,,,,,,,,
3005.959123044013,7.81563018226609e-07,,,,,,,,,,,,,,,,,
3009.973012974644,7.801724938887952e-07,,,,,,,,,,,,,,,,,
3013.9922626961798,7.787844435139123e-07,,,,,,,,,,,,,,,,,
